URL,Status
https://www.latimes.com/california/story/2023-08-10/pulitzer-prize-winning-reporter-diana-marcum-obituary,200
https://www.latimes.com/california/story/2023-07-23/santa-barbara-news-press-declares-bankruptcy-ceases-publication-after-more-than-150-years,200
https://www.latimes.com/california/story/2023-06-03/three-dead-in-san-jose-crime-spree,200
https://www.latimes.com/california/story/2023-06-16/city-councilmember-curren-price-voting-wife-clients,200
https://www.latimes.com/california/story/2023-07-29/santa-barbara-news-press-bankruptcy-closure-newspaper-owner-wendy-mccaw,200
https://www.latimes.com/archives/blogs/money-company/story/2008-12-05/arts-crafty-budget-minded-gifts-at-etsy,200
https://www.latimes.com/people/jan-molen.rss,200
https://www.latimes.com/archives/blogs/la-at-home/story/2009-11-10/decorating-ideas-from-a-pro-party-house-or-two,200
https://www.latimes.com/archives/blogs/la-at-home/story/2012-05-12/long-beach-shopping-cool-finds-in-bixby-knolls,200
https://www.latimes.com/people/lauren-raab.rss,200
https://www.latimes.com/lifestyle/list/labyrinths-to-visit-in-los-angeles-area-southern-california,200
https://www.latimes.com/california/story/2023-05-04/let-las-most-beautiful-labyrinths-take-you-on-an-inner-journey,200
https://www.latimes.com/california/story/2023-05-06/long-beach-man-fatally-shot-by-police-in-utah-after-he-killed-brother-set-fire-to-his-home,200
https://www.latimes.com/lifestyle/story/2023-05-25/the-sisters-of-perpetual-indulgence-are-on-a-mission-to-spread-universal-joy-despite-the-dodgers-drama,200
https://www.latimes.com/people/deborah-netburn.rss,200
https://www.latimes.com/lifestyle/list/ojai-where-to-shop-for-clothing-home-goods-souvenirs,200
https://www.latimes.com/california/story/2023-09-12/california-lawmakers-bills-passed-2023-newsom-desk,200
https://www.latimes.com/business/story/2023-08-01/kombucha-synergy-gts-living-foods-worker-lawsuit,200
https://www.latimes.com/business/story/2023-06-15/state-farm-homeowners-insurance-california,200
https://www.latimes.com/business/story/2023-07-11/farmers-californias-second-largest-insurer-limits-new-home-insurance-policies,200
https://www.latimes.com/business/story/2023-07-12/did-your-house-fall-into-a-canyon-your-insurance-company-probably-wont-help,200
https://www.latimes.com/people/dan-watson.rss,200
http://www.latimes.com/news/obituaries/la-me-buckles-20110228,0,405865.story,301
https://www.latimes.com/california/story/2019-10-29/edison-power-lines-likely-associated-with-woolsey-fire,200
https://www.latimes.com/local/california/la-me-ln-thomas-fire-historical-20171215-story.html,200
https://www.latimes.com/features/home/hometours,301
https://www.latimes.com/features/home/la-hm-landmark-houses-ennis-house-photos,0,851373.photogallery,301
https://www.latimes.com/media/thumbnails/photo/2010-12/58500992-29141153.jpg,404
https://www.latimes.com/media/alternatethumbnails/photo/2011-02/58945701-25162133.jpg,404
https://www.latimes.com/media/photo/2011-02/59700986.jpg,404
https://www.latimes.com/features/home/landmarkhouses,404
https://www.latimes.com/media/photo/2011-01/58945701.jpg,404
https://www.latimes.com/coupon-codes/static/shop/45360/logo/vivaia_coupon_code.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/static/shop/45360/logo/vivaia_coupon_code.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/out/90685?clickout_page_type=shop&clickout_page_id=45360,307
https://www.latimes.com/coupon-codes/brookstone,200
https://www.latimes.com/coupon-codes/superdry,200
https://www.latimes.com/coupon-codes/marshalls,200
https://www.latimes.com/coupon-codes/static/shop/34308/logo/academy_sports_coupon_and_promo_codes.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/untilgone,200
https://www.latimes.com/coupon-codes/out/82887?clickout_page_type=shop&clickout_page_id=34308,307
https://www.latimes.com/coupon-codes/static/shop/34308/logo/academy_sports_coupon_and_promo_codes.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/boscovs,200
https://www.latimes.com/espanol/eeuu/articulo/2023-09-19/el-cambio-climatico-devora-el-habitat-de-los-grandes-peces-del-oceano,200
https://www.latimes.com/espanol/california/articulo/2023-09-17/california-demanda-a-companias-petroleras-alega-que-enganaron-a-la-poblacion-en-materia-climatica,200
https://www.latimes.com/espanol/etiqueta/medio-ambiente.rss,200
https://www.latimes.com/espanol/internacional/articulo/2023-09-26/amazonia-brasilena-enfrenta-grave-sequia-que-podria-afectar-a-unas-500-000-personas,200
https://www.latimes.com/espanol/internacional/articulo/2023-09-20/dividen-una-ciudad-inundada-en-libia-para-contener-posibles-brotes-de-enfermedades,200
https://www.latimes.com/espanol/eeuu/articulo/2023-09-18/decenas-de-miles-de-personas-protestan-en-eeuu-previo-a-cumbre-climatica,200
https://www.latimes.com/espanol/internacional/la-es-foto-de-rio-grande-que-capturo-el-tragico-final-de-un-padre-y-su-hija-migrantes-20190627-story.html,200
https://www.latimes.com/espanol/california/articulo/2020-10-28/asi-surgio-la-catrina-que-adorna-los-altares-y-sale-a-las-calles-en-dia-de-los-muertos,200
https://www.latimes.com/espanol/eeuu/articulo/2023-09-30/nueva-york-comienza-a-recuperarse-tras-precipitaciones-sorpresivas-e-historicas,200
https://www.latimes.com/espanol/internacional/articulo/2023-09-22/con-paletas-heladas-refrescan-a-los-monos-del-zoo-de-rio-de-janeiro-en-inusual-ola-de-calor-invernal,200
https://www.latimes.com/espanol/eeuu/articulo/2023-09-18/dos-osos-saquean-camioneta-de-donas-que-hacia-entregas-en-alaska,200
https://www.latimes.com/espanol/eeuu/articulo/2023-09-29/estado-de-emergencia-en-ny-por-tormentas-que-inundan-metro-y-autopistas,200
https://www.latimes.com/espanol/eeuu/articulo/2023-09-16/prision-de-minnesota-logra-resolucion-con-reos-que-se-negaban-a-volver-a-sus-celdas-por-el-calor,200
https://www.latimes.com/espanol/mexico/articulo/2023-09-16/baja-california-investiga-destruccion-de-albergue-de-animales-en-ensenada,200
https://www.latimes.com/coupon-codes/topresume/top-resume-blackfriday,200
https://www.latimes.com/coupon-codes/static/shop/37282/logo/top-resume-discount-code.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/static/shop/37282/logo/top-resume-discount-code.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/out/87603?clickout_page_type=shop&clickout_page_id=37282,307
https://www.latimes.com/coupon-codes/puma/puma-black-friday,200
https://www.latimes.com/coupon-codes/out/88546?clickout_page_type=shop&clickout_page_id=41479,307
https://www.latimes.com/coupon-codes/static/shop/41479/logo/puma_logo.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/static/shop/41479/logo/puma_logo.png?width=200&height=200,200
https://www.latimes.com/projects/static-assets/v1/meta/favicon-16x16.png,200
https://www.latimes.com/projects/static-assets/v1/meta/favicon-32x32.png,200
https://www.latimes.com/projects/repowering-the-west/assets/img/ai2html/la-me-desert-tortoise-habitat-mobile.517c920b.png,200
https://www.latimes.com/projects/repowering-the-west/assets/img/ai2html/la-me-desert-tortoise-habitat-desktop.57e9c46b.png,200
https://www.latimes.com/projects/static-assets/v1/meta/apple-touch-icon.png,200
https://www.latimes.com/business/story/2023-08-10/workers-are-keeling-over-from-the-heat-but-big-business-is-fighting-efforts-to-tighten-regulations,200
https://www.latimes.com/california/story/2023-08-08/los-angeles-strikes-hot-labor-summer-2023,200
https://www.latimes.com/business/story/2023-02-02/inside-fast-foods-push-against-california-ab-257-higher-minimum-wages,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/downtown-comparison-mini_dtla.60982d73.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/downtown-comparison-mini_dtla_2.94e0dba4.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/droughtmap-desktop.43b469ab.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/downtown-comparison-mini_dtla_2_mobile.4f2f6f18.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/meta/favicon-16x16.5f113307.png,200
https://www.latimes.com/california/story/2020-05-10/coronavirus-coming-wildfire-season,200
https://www.latimes.com/california/story/2019-10-28/kincade-getty-fire-prone-neighborhood-limit-homebuilding,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/meta/favicon-32x32.33f0b2a8.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/firesize-tablet.6c834fab.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/air_quality_charts-Tile-11-15-mobile.390ea3f2.png,200
https://www.latimes.com/entertainment-arts/books/story/2022-10-31/review-the-grateful-dead-memories-rise-again-in-a-book-celebrating-bootleg-concert-tapers,200
https://www.latimes.com/entertainment-arts/music/story/2021-10-07/grateful-dead-auction-sothebys-jerry-garcia,200
https://www.latimes.com/archives/la-xpm-1995-08-10-mn-33707-story.html,200
https://www.latimes.com/local/obituaries/la-me-owsley-stanley-20110315-story.html,200
https://www.latimes.com/business/story/2022-06-26/how-previous-home-sales-might-hurt-you-when-figuring-capital-gains-tax,200
https://www.latimes.com/business/story/2022-10-16/what-you-need-to-know-about-medical-debt-and-credit-scores,200
https://www.latimes.com/california/story/2022-08-31/fire-5-freeway-castaic-route-fire,200
https://www.latimes.com/local/la-me-station-fire-20100527-story.html,200
https://www.latimes.com/environment/story/2023-06-29/california-prepares-for-peak-wildfire-season,200
https://www.latimes.com/california/story/2023-07-08/southern-california-edison-two-other-companies-settle-for-22-million-for-rey-fire,200
https://www.latimes.com/california/story/2020-09-26/the-battle-to-save-mt-wilson-from-the-bobcat-fire,200
https://www.latimes.com/california/story/2022-09-10/firefighters-battle-massive-fire-near-hemet-from-the-sky-at-night,200
https://www.latimes.com/california/story/2023-07-03/california-debate-over-wildfire-retardant-is-heating-up,200
https://www.latimes.com/california/story/2023-07-10/intense-week-long-heat-wave-coming-to-southern-california-heres-the-timeline,200
https://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-hindenburg-park-sign-20170818-story.html,200
https://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-2019-homeless-count-glendale-20190606-story.html,200
https://www.latimes.com/socal/glendale-news-press/news.rss,200
https://www.latimes.com/socal/glendale-news-press/news/tn-gnp-xpm-2007-01-04-gnp-ambulance04-story.html,200
https://www.latimes.com/coupon-codes/static/shop/41861/logo/David_s_Bridal_Coupon.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/out/86899?clickout_page_type=shop&clickout_page_id=41861,307
https://www.latimes.com/coupon-codes/static/shop/41861/logo/David_s_Bridal_Coupon.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/static/shop/41394/logo/the_childrens_place.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/static/shop/41394/logo/the_childrens_place.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/out/86018?clickout_page_type=shop&clickout_page_id=41394,307
https://www.latimes.com/coupon-codes/static/shop/37907/logo/Jared_LAT.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/static/shop/37907/logo/Jared_LAT.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/out/73307?clickout_page_type=shop&clickout_page_id=37907,307
https://www.latimes.com/lifestyle/story/2022-04-28/beed-nespresso-weed-machine-we-kind-of-want-one,200
https://www.latimes.com/lifestyle/story/2022-04-18/things-to-do-in-los-angeles-on-mothers-day,200
https://www.latimes.com/lifestyle/story/2022-04-13/mothers-day-gift-ideas-los-angeles,200
https://www.latimes.com/entertainment/la-et-sleep-book-20110518-story.html,200
https://www.latimes.com/bestcovery/best-tires-for-small-to-midsized-sedans-buying-guide?00000178-fa75-d563-a1f9-ffffbcf00000-page=2,200
https://www.latimes.com/bestcovery/best-performance-all-season-tire,200
https://www.latimes.com/bestcovery/best-tires-for-small-to-midsized-sedans-buying-guide?_amp=true,200
https://www.latimes.com/coupon-codes/out/86426?clickout_page_type=shop&clickout_page_id=42334,307
https://www.latimes.com/coupon-codes/static/shop/42334/logo/Etsy_Coupon_Code.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/out/85631?clickout_page_type=shop&clickout_page_id=42334,307
https://www.latimes.com/coupon-codes/out/86427?clickout_page_type=shop&clickout_page_id=42334,307
https://www.latimes.com/coupon-codes/out/86428?clickout_page_type=shop&clickout_page_id=42334,307
https://www.latimes.com/coupon-codes/out/89007?clickout_page_type=shop&clickout_page_id=42334,307
https://www.latimes.com/entertainment-arts/story/2021-04-23/scott-rudin-abuse-allegations-mockingbird-tour,200
https://www.latimes.com/entertainment/envelope/cotown/la-et-ct-sony-hack-amy-pascal-obama-20141211-story.html,200
https://www.latimes.com/business/la-fi-volkswagen-engineer-20160909-snap-story.html,200
https://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-co-founder-of-facebook-gives-20-1473424508-htmlstory.html,301
https://www.latimes.com/business/story/2023-10-03/in-bid-to-dominate-video-conferencing-zoom-bets-on-new-features,200
https://www.latimes.com/people/associated-press,200
https://www.latimes.com/business/technology/la-fi-tn-apple-watch-20160909-snap-story.html,200
https://www.latimes.com/california/story/2023-05-12/housing-dtla-garment,200
https://www.latimes.com/california/story/2023-10-01/taoism-and-the-thorny-interpersonal-politics-of-who-drives-where-in-la,200
https://www.latimes.com/california/story/2023-08-05/oaxacan-bonsai,200
https://www.latimes.com/california/story/2023-07-20/everything-will-be-ok,200
https://www.latimes.com/people/frank-shyong.rss,200
https://www.latimes.com/california/story/2023-07-01/shyong-supreme-court-affirmative-action-what-have-we-won,200
https://www.latimes.com/california/story/2023-09-02/a-chinese-grocery-store,200
https://www.latimes.com/california/story/2023-05-27/liquor-store-dreams,200
https://www.latimes.com/california/story/2023-05-03/historic-suehiro-eviction,200
https://www.latimes.com/california/story/2021-01-07/the-powerful-synthetic-opioid-fentanyl-is-behind-rising-deaths-in-the-homeless-population,200
https://www.latimes.com/science/story/2019-10-25/fentanyl-fatal-drug-overdoses-westward-expansion,200
https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/,200
https://www.latimes.com/local/california/la-me-1115-paris-csulb-student-20151115-story.html,200
